,track_id,track_name,first_genre,position,popularity,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
465,5RLzsVW6UNiV2YrOlKwzNN,Blue Moon - 1999 Remastered,5,49,-0.7841372325491125,0.6060936789173722,0.30027481289820107,-1.5972650081182862,-0.5131788748777659,-0.4873107186656345,-0.935981319311223,-0.63531276822079,-0.30049842261608084,1.1972407484435876
466,5SkRLpaGtvYPhw02vZhQQ9,All Falls Down,2,45,0.6317184993059826,-0.4499897213871901,0.36920462260784104,0.5592839004870966,-0.5131788748777659,-0.2288863855332461,0.5339898330099083,6.356831290996521,-1.075836689205245,-0.05901179117910042
467,5T8EDUDqKcs6OSOwEsfqG7,Don't Stop Me Now - Remastered 2011,4,29,0.6317184993059826,-0.7298656094574593,-0.15042009674175175,1.0592450661499362,-0.5126705812099078,4.6127695028588525,0.4781920052223917,1.4897658186085017,1.1309863360429802,0.6501630295756429
468,5TJEBoTCDbJXiKMdCN9pd3,Hold Me Closer,1,39,-0.4623518389456818,-0.6551401260416534,0.4222275531537179,0.6189807560886298,-0.5126070445014256,0.21195512392788682,0.5628941131701084,0.25904926285178564,0.107999684608677,0.15171444127373754
469,5TLCWDk3OqCe9mTPEJFbgU,Inferno,3,29,-1.6851363346387185,-0.736483364446313,0.45404131148124405,0.6450981304143005,-0.5129694925429948,-0.24408781689397485,0.47077742900738384,-0.3284086397071505,0.10752629883753678,-0.03469722589608063
470,5TXDeTFVRVY7Cvt0Dw4vWW,Revenge,2,18,0.5030043418646103,1.2954431569229612,0.8411087044661446,-1.2428149279841836,-0.5073161695041755,-0.47971000298527017,-0.8907398373213447,2.8692843760688,0.5799652984356092,-1.0883283881602708
471,5UHHuxxYFnuE5KBbpl4Hzu,HONEY (ARE U COMING?),4,8,-0.20492352406293723,-0.8554375103709573,-0.5905104202725298,1.327880916356835,-0.5131746872310705,-0.2136849541725176,0.8460303879567639,0.10404717774388701,0.5795595392032031,-0.31026229910363806
472,5W8YXBz9MTIDyrpYaCg2Ky,Last Resort,4,6,0.5673614205852965,-0.8595157018828383,0.00864869489587829,1.1413282426020444,-0.5108106884706999,0.2423579866493443,0.6738614148286157,-0.21525711757838442,-1.0908497808042676,0.9662523782549001
473,5XQNN3cHwYRzPv08CHuQNZ,Monster,4,4,-0.526708917666368,-0.7419981602703577,0.27906564067985035,1.391308825433464,-0.5131788748777659,-0.6856893979231443,0.8476641081397317,0.0032958224237527693,0.41066225871419837,0.9865145159907495
474,5XVjNRubJUW0iPhhSWpLCj,Better Off Alone,3,43,0.3099331057025519,-0.8558511200577608,0.4434367253720687,1.1114798148012777,1.4131386050162396,0.8808181037999504,0.36848141139693663,-0.2896581184301758,0.4770377064819501,1.3714951329718963
475,5XeFesFbtLpXzIVDNQP22n,I Wanna Be Yours,4,4,1.1465751290714716,-0.4858358942434807,-0.6541379369275817,-0.6234600511182777,-0.4496421663955049,-0.5450761578364036,-0.033162412046539184,-0.748464290349556,-1.8705161458724293,0.1233474484435478
476,5XrLzC6tClHbANUOmPYg2E,Days Of Wine And Roses,5,33,-1.041565547431857,0.9480110200081443,0.3851115017716041,-1.209235446708321,-0.5131788748777659,0.1207465357635144,-0.5996863031864604,-0.6167125180078421,0.06918205137516815,0.7352640080662121
477,5YJtMNWKe55yr49cyJgxva,Everytime We Touch,3,43,0.05250479081980732,-0.8530937221457384,0.24194958929773652,1.4621988414602844,-0.5131416192623377,1.6180875247952937,0.46738431785814294,-0.3408088065157823,0.6485386087122258,0.1800814341039273
478,5YPMEOJ58kfl56VHxTgwx3,Play Hard (feat. Ne-Yo & Akon),3,26,0.11686186954049346,-0.38381217149865365,0.5494825864638219,1.2569909003300148,-0.5131788748777659,1.2304510250967113,0.9273393847552397,-0.3191085146006765,0.24430097342773177,1.4241766910851057
479,5YaskwnGDZFDRipaqzbwQx,Your Love (9PM),3,4,-0.07620936662156495,-0.3259068153461841,0.43283213926289327,0.7458365742418877,-0.5131607380355264,-0.41130356186199085,0.43709765908158554,0.590753724982689,0.10637664767905286,0.2773396952360065
480,5YqEzk3C5c3UZ1D5fJUlXA,Sunroof,2,31,0.374290184423238,0.10976205475334803,0.9577591516670737,0.48466283098518015,-0.5131788748777659,-0.14527851304923828,0.49905335525105776,-0.5237112669431029,0.29065896573011957,1.5943786480662439
481,5Z7bkW3dsu8jLdv3dEGxly,Nice 'n' Easy - Remastered 1999,5,8,-0.8484943112697987,1.27062657571476,-0.27237283699726855,-1.6271134359190527,-0.5131788748777659,-0.5177135813870919,-0.7316406256569391,-0.6647631643912907,-0.45833876402202123,0.24492027485864676
482,5Z7itz1p9dFuXlLnIIab5v,"Bagatelle in A Minor, WoO 59 ""Für Elise""",5,41,-2.32870712184558,1.8827689121837228,-1.3063199826418668,-2.1091655449014324,2.0860501084874588,-0.6651674655861605,-2.6205981695176663,-0.38575941119707297,0.2320267566474498,-0.6587710681602549
483,5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),4,30,0.05250479081980732,-0.7999035164228271,0.8145972391932061,0.39884860105797626,-0.5131788748777659,-0.9235917987185488,0.21189561539863544,-0.10365561630069739,0.9210735598116007,1.797000025424742
484,5ZUachQ574VccyTQL2MXRR,"Prelude In D Minor, BWV 926 : Prelude In D Minor, BWV 926",5,41,-1.5564221771973463,1.877254116359678,-1.237390172932227,-1.496526564290699,2.0773860118762415,-0.3732999834601691,-2.0727992250902223,-0.45086028694239044,0.09034915799901554,0.32596882580204606
485,5ZduaRci3iNUiDfJbBfAaf,Give It To Me - Full Vocal Mix,3,28,0.24557602698186576,-0.8576434287005752,1.5198022154533681,1.062976119625032,-0.5063053582328668,-0.03886849352413712,0.3877090412426349,-0.6570130601358957,0.10752629883753678,1.1242970525945284
486,5cF0dROlMOK5uNZtivgu50,Attention,1,22,0.8891468141887272,-0.5602856378680844,0.9948752030491875,0.10782643000050263,-0.5131115837274188,-0.266889963935068,0.5649048457029918,-0.3051583269409657,-0.770299987203514,1.4120194084435957
487,5cZqsjVs6MevCnAkasbEOX,Break Stuff,4,16,0.6317184993059826,-0.825547317004635,-0.8238113146743877,1.1189419217514693,-0.5118590441606571,-0.023667062163408383,0.30464065347788605,0.8387570611553269,-0.4737914281228173,0.6906873050473424
488,5dUMh0ugelpKfoFp3qChuK,Hit the Road Jack,4,12,-0.011852287900878817,1.0803661197852172,0.05636933238716747,-0.04887781595352188,-0.5131788748777659,2.613781278923025,-0.4442315442379061,1.0092593547740156,1.700604671802294,2.080669953726639
489,5e0b9LgOfi3aJSKXFcOWRe,Beanie,1,11,0.6317184993059826,0.2614189399145776,-0.298884302270207,-0.10484361807995878,-0.48675338021355286,1.1316417212519745,0.35641701619963573,-0.7546643737538719,0.545441950411731,-1.18558664929235
490,5flerg6aEao2VayZezVlgu,Insane,4,4,0.1812189482611796,-0.32866421325820644,0.682039912828514,0.47720072403498853,-0.5131788748777659,4.970003139835977,0.409073074404522,1.0867603973279645,-0.6068804563519907,1.4120194084435957
491,5fnA9mkIfScSqHIpeDyvck,Prayer in C - Robin Schulz Radio Edit,3,29,0.11686186954049346,-0.7946644603899845,0.9312476863941354,1.085362440475607,-0.5131632506235436,3.26744282743436,0.4127175271203733,-0.739164165243082,0.005613104964892289,1.4241766910851057
492,5hj0HqaZqLIDlpYMZl3sRK,Underneath - Original Mix,3,3,-3.1653491452145,1.5766977439492413,1.2228738043964575,-1.2540080884094709,2.195795332229546,-0.5025121500263633,-1.6324488003887396,-0.37025920268628304,0.10708672633576342,-0.8087108874055433
493,5hx7w26Zi3zafMgvMTUqF6,SNAP,3,23,0.43864726314392416,-0.5658004336921291,-0.11860633841422621,0.19364065992770652,-0.5131502833589489,2.112134044018977,0.11098197640454555,-0.1811566588546467,1.5953101509929324,0.31381154316053617
494,5iTQ9eG9XmMVdGSkm7YUOE,Valse Sentimentale No. 1,5,46,-1.5564221771973463,1.8827689121837228,-0.6435333508184063,-2.147670016764421,2.1438107525622416,-0.606641954847355,-3.0757777466491643,-0.4927108499215231,-0.9948200958015102,-0.6628234957074248
495,5kDgJffgJ0lYHTSiaXFWNw,BABY I'M BACK,2,36,0.1812189482611796,-0.8183780824333768,-0.9033457104932031,0.5928633817629589,-0.5131788748777659,0.1663508298457006,0.5010640877839413,-0.3997095988567839,1.3197320056505133,-1.2990546206131086
496,5nPbKG04fhLkIAjcPFaZq7,I Adore You (feat. Daecolm),3,31,0.6960755780266688,-0.8353085056131941,0.6184123961734618,0.7570297346671752,-0.4976412616216494,-0.07687207192595896,0.29282759984719553,-0.42915999502728464,-0.0964015287158542,-0.5615128070281756
497,5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),1,29,0.5673614205852965,-0.8364941867153637,0.6078078100642864,0.8988097667208159,-0.5131788748777659,-0.7730976282473345,0.6653158015638608,-0.2137070967273054,-0.6718695600756877,1.8902058590096513
498,5qaEfEh1AtSdrdrByCP7qR,Demons,4,17,0.6960755780266688,-0.3369364069942735,-0.4632553869624253,0.46973861708479686,-0.5124568668268311,0.7592066529141209,0.7623336462754888,-0.61981255971,-1.1130650987784971,-0.1197982043866499
499,5r1qZ6CTqg6Rfg5EU5DAWa,Midfield,3,32,-2.2643500431248937,-0.736483364446313,0.45404131148124405,0.6450981304143005,-0.5129694925429948,-0.24408781689397485,0.47077742900738384,-0.3284086397071505,0.10752629883753678,-0.03469722589608063
500,5rb9QrpfcKFHM1EUbSIurX,Yeah! (feat. Lil Jon & Ludacris),2,5,0.824789735468041,-0.810381628488512,1.6258480765451218,0.7719539485675584,-0.5131788748777659,-0.9904780967057553,0.5507040471895023,0.590753724982689,-0.6028566772972977,0.5447999133492237
501,5t0E9V1RiHBflzs71pfGGG,"Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight"": I. Adagio sostenuto",5,2,-1.1702797048732294,1.8827689121837228,-2.027431838065792,-2.1552813658536167,2.005185206782763,-0.41130356186199085,-3.6822649468801445,-0.2090570341740684,1.3623367250531446,-1.2220584972168795
502,5uu0D02efCoFMQiLYFT32e,Levitating,1,45,-1.1702797048732294,-0.5106524754516819,-0.07618799397752471,0.2085648738280898,-0.5131151937676734,-0.45690785594417704,0.3750162921288079,-0.5268113086452608,-0.16226977744309742,-0.042802080990420564
503,5vdp5UmvTsnMEMESIF2Ym7,Another One Bites The Dust - Remastered 2011,4,5,0.5673614205852965,-0.5520134441320174,1.8326375056740416,-0.20931311538264177,0.3878871726888453,-0.04646920920450149,0.32788974838935125,1.3502639420113927,-0.4355148071991829,1.2377650239152873
504,5xk3iZlyYSurXmanrktlgs,I'm Good (Blue),3,2,-1.041565547431857,-0.8491506431315463,-0.1239086314688139,1.4211572532342305,-0.5130356284804605,1.54208036799165,0.6845434314095591,-0.6322127265186319,0.17532190391870914,-0.4399399806130767
505,5xqi4X6J5PHwndSJc7YLYH,New Disease,4,27,-1.2989938623146016,-0.8606818054598326,-0.11330404535963852,1.212218258628865,-0.5124453146980161,-0.5397556568601486,0.6154245005916894,-0.15790634608846177,-0.029789388062533086,-0.7033477711791242
506,5yXjcwHXNFBfaj24q8OfNi,Reminded,4,20,-1.427708019755974,-0.85946331132251,0.2578564684614996,1.2719151142303982,-0.5124626428912387,1.5876846620738363,0.6684575711464912,-0.5283613294963397,-0.3355627829498339,0.7555261458020619
507,60a0Rd6pjrkxjPbaKzXjfq,In the End,4,3,0.9535038929094133,-0.834426138281347,-0.16632697590551482,1.044320852249553,-0.5131788748777659,0.303163712092259,0.40354355993909236,-0.24005745119564817,-0.5986300186264017,-0.19679432778287903
508,60nZcImufyMA1MKQY3dcCH,"Happy - From ""Despicable Me 2""",1,43,0.43864726314392416,-0.25697186754562523,0.31618169206196417,0.8876166062955285,-0.5131788748777659,-0.5952408813268084,0.5553538661717954,1.6912685292487697,1.2569069511663147,2.080669953726639
509,61VlApj8p2ZaP0WTunTrKT,Give Up the Goods (Just Step) (feat. Big Noyd),2,37,-0.4623518389456818,-0.7042218088756513,1.0319912544313015,0.048129574398969484,-0.5131788748777659,3.1382306608681656,0.3370637155706322,4.04730022288883,-0.9540751062140728,0.3219163982548761
510,61dCUoMCg28qEBzrW6htYM,Rather Be (feat. Jess Glynne),3,39,0.3099331057025519,-0.41414354853089946,1.122130236359292,0.007087986172915447,-0.5131730121723924,0.18155226120642934,0.294838332380079,-0.5609117673689985,-0.06346740435223235,0.40701737674544536
511,61mWefnWQOLf90gepjOCb3,Duality,4,7,0.5030043418646103,-0.8601885069733719,-1.237390172932227,1.4845851623108595,-0.5123297934098666,0.26516013369043717,0.7609512676591315,1.4587654015869218,0.7075427637579342,-1.031594402499891
512,62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),1,42,0.05250479081980732,-0.6716845135137876,0.45934360453583173,0.7085260394909294,-0.5077493743347363,1.7016953972793016,0.19028024067013793,0.23734897093667987,-0.3650817671073718,-0.4804642560847764
513,62yJjFtgkhUrXktIoSjgP2,Radioactive,4,39,0.43864726314392416,-0.5853779588674878,-0.7389746258009847,0.7458365742418877,-0.5128669673997621,3.791892209379501,0.6780085506776878,-0.17650659630140972,0.45282740561505747,-0.8573400179715829
514,62zFEHfAYl5kdHYOivj4BC,International Love (feat. Chris Brown),3,36,0.43864726314392416,-0.8266502761694439,0.43813443231748095,1.0107413709736905,-0.5131788748777659,1.2608538878181688,0.7598202306093845,-0.37180922353736207,-0.09457561217002705,0.8082077039152714
515,630zE7N1xPxdK2Zz4S3rPA,"Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight Sonata"": I. Adagio sostenuto",5,3,-0.9128513899904848,1.8827689121837228,-1.6403644450808907,-2.1701682692192494,2.031177496616415,-0.4189042775423552,-4.07787657272497,-0.37490926523952006,0.5516297787059226,-0.630404075330065
516,648TTtYB0bH0P8Hfy0FmkL,Unforgettable,5,28,-0.1405664453422511,1.675964068782046,-1.2639016382051655,-1.500257617765795,-0.46928078538093104,-0.19848352281178885,-0.5562042121628551,-0.6647631643912907,0.44792448155681774,-1.0964332432546107
517,64MgjDp6ijaLvS3T83JHX9,That's Amore,5,38,-0.591065996387054,1.2651117798907152,-1.2479947590414024,-1.5935339546431904,-0.5131788748777659,-0.4645085716245414,-0.43857635898917136,-0.622912601412158,1.18508756703045,0.49617078278318416
518,65m32U7ya28Uns99G6B3Oe,Moon Rocks,3,9,-1.4920650984766601,-0.8564577475984056,1.0638050127588274,0.1525990717016525,2.0976022373024152,0.9872281233250515,0.3334192628547809,-0.5624617882200775,0.07323964369922847,-0.03469722589608063
519,65uoaqX5qcjXZRheAj1qQT,Dernière danse,4,47,0.43864726314392416,-0.3534807944664077,0.43283213926289327,-0.5040663399152114,-0.5131788748777659,-0.7312936920053305,0.1788441993893631,-0.38575941119707297,-0.26790243094613037,-0.4926215387262863
520,66iKqUazBbTlAEjcZrpDkD,What A Diff'rence A Day Made,5,15,-0.4623518389456818,1.6925084562541803,-1.2320878798776393,-1.7427760936470231,-0.5126936854675378,-0.45690785594417704,-1.0960858972420704,-0.6756133103488435,-0.9950567886870806,-1.14911480136782
521,66kwjCn4Iw1IpfinRlAiHG,Frozen City,3,15,-4.0019911685834195,-0.8186538222245792,1.7106847654185249,-0.4630247516891574,1.8030229525210233,-0.8126213497852292,-0.15405770558615856,0.7302556015797976,0.14025754358495562,-0.731714764009314
522,673SofWYu17pDQJBAII6ak,A Friend Of A Friend,3,11,-2.779206672890383,-0.5078950775396596,0.2154381240247981,-0.20558206190754597,1.9041040796518929,0.4019730159369958,-0.33464662119575633,0.3939010768956575,0.6808302809578718,-0.07522150136778029
523,67hbP9PFQZrb4XZc3TzB0s,Rasputin - Single Version,4,43,-0.20492352406293723,0.435135008371986,0.5653894656275849,0.5033180983606593,-0.5096843559112416,2.0589290342564266,-0.4590606966679219,-0.40125961970786284,0.11378175367046296,2.1211942291983386
524,696DnlkuDOXcMAnKlTgXXK,ROXANNE,2,6,0.11686186954049346,-0.7169058392709541,0.1783220726426843,0.06305378829935276,-0.5131788748777659,2.210943347863714,0.43546393889861773,1.1487612313711242,-0.2066666001221892,0.034194042405808776
525,698ItKASDavgwZ3WjaWjtz,Faded,3,7,0.374290184423238,-0.7833591289506929,-0.632928764709231,0.16006117865184413,-0.5131558572611021,-0.4493071402638127,0.5021951248336882,-0.4074597031121787,1.920424735958254,-1.17342936665084
526,69uxyAqqPIsUyTO8txoP2M,Adventure of a Lifetime,1,13,0.7604326567473548,-0.8551893445588753,0.268461054570675,1.2681840607553023,-0.5126734692421115,-0.15287922872960263,0.652748723233339,-0.5872621218373414,-0.3669414969225658,0.330021253349216
527,6AA6LR9LYxlDIg3pNAOR68,Bad Habits,3,18,-4.774276113231653,-0.736483364446313,0.45404131148124405,0.6450981304143005,-0.5129694925429948,-0.24408781689397485,0.47077742900738384,-0.3284086397071505,0.10752629883753678,-0.03469722589608063
528,6AI3ezQ4o3HUoP6Dhudph3,Not Like Us,2,17,0.8891468141887272,-0.831337852619882,1.6470572487634725,-0.41825210998800777,-0.5131788748777659,-0.2136849541725176,0.26140990402089115,0.05754655221151737,-0.7366557841831817,-0.950545851556492
529,6BjG4NirMgJfC6QAvbfBNG,Substitution (feat. Julian Perretta),3,43,-0.3336376815043095,-0.8359427071329594,0.5441802934092341,1.1413282426020444,-0.5131323775592858,0.1435486828046075,0.5297170263775309,-0.35940905672873014,0.03959544067889607,1.0716154944813188
530,6DCZcSspjsKoFjzjrWoCdn,God's Plan,2,12,0.6960755780266688,-0.7692963995993789,0.8835270489028462,-0.5040663399152114,-0.512939457008076,2.9102091904572354,-0.016322527083639966,0.5442530994503193,-1.544522415903562,-0.3710487123111875
531,6DXLO8LndZMVOHM0wNbpzg,Danza Kuduro,3,25,0.1812189482611796,-0.736483364446313,0.45404131148124405,0.6450981304143005,-0.5129694925429948,-0.24408781689397485,0.47077742900738384,-0.3284086397071505,0.10752629883753678,-0.03469722589608063
532,6Dy1jexKYriXAVG6evyUTJ,OUT OUT (feat. Charli XCX & Saweetie),3,41,-0.20492352406293723,-0.8112088478621187,1.0585027197042398,0.9286581945215825,-0.49160527431583456,-1.0011190986582654,0.5879025990478468,-0.4043596614100208,0.03797240374927194,1.407966980896426
533,6ECp64rv50XVz93WvxXMGF,This Love,1,47,0.824789735468041,-0.7160786198973474,0.6608307406101632,1.0368587452993614,-0.5131788748777659,-0.5785193068300069,0.5616374053370562,-0.5593617465179195,-0.9398735330798621,1.4606485390096353
534,6FYYsWqAXGzqJtyrqTXESD,Debussy - Claire De Lune,5,38,-1.3633509410352878,1.874496718447656,-1.454784188170322,-2.1117772823339993,2.0831620762837195,-0.5389955852921122,-2.148453036639963,-0.48031068311289116,-1.63767797301011,-1.6597206723112354
535,6FfLg6FFqhCsrFOaHIGkg0,Honeypie,2,4,0.1812189482611796,-0.6926407376451574,0.8092949461386185,0.3876554406326888,-0.5131788748777659,-0.2364871012136105,0.5931807719466659,0.2745494713625755,-0.26414915804637507,1.9712544099530507
536,6G1V1TM0TeHfQzIQSEKCsH,"Piano Sonata No. 17 in D Minor, Op. 31 No. 2 ""Tempest"": III. Allegretto - Live at Tonhalle Zürich, 2005",5,20,-1.6207792559180323,1.852437535151477,-1.9107813908648628,-1.7577003075474065,2.1178184627285894,-0.815661636057375,-1.9021383013617363,-0.5299113503474188,0.49431628712857284,-1.1085905258961206
537,6GGtHZgBycCgGBUhZo81xe,Say Yes To Heaven,1,48,0.7604326567473548,1.0086737740726361,-0.5427897827812406,-0.8809027408998892,-0.030877496853329755,-0.38850141482089784,-0.3135339296004798,-0.746914269498477,-0.7759806164571985,-1.2301633523112194
538,6GomT970rCOkKAyyrwJeZi,Move Your Body,3,21,-0.07620936662156495,-0.8142419855653434,1.381942596034088,0.8838855528204327,-0.5120149978996591,-0.5541970166528409,0.4616034618261029,-0.3284086397071505,0.07452454793518075,-0.8087108874055433
539,6GzMz3s0K1YKwRVI36CgRx,"Liebestraume, S541/R211 : No. 3: Nocturne in A-Flat Major",5,4,-0.526708917666368,1.8717393205356332,-1.2957153965326913,-2.051707321384957,2.1438107525622416,-0.5253142970674562,-2.074809957623106,-0.515961162687708,-2.1173530122527566,-1.6645835853678392
540,6HU7h9RYOaPRFeh0R3UeAr,deja vu,1,45,0.7604326567473548,0.7494783703425345,-0.7707883841285109,0.1040953765254068,-0.5131624130942046,1.5268789366309212,0.233636660910438,0.590753724982689,1.9635366544013935,-1.0964332432546107
541,6I9VzXrHxO9rA9A5euc8Ak,Toxic,4,25,0.6960755780266688,-0.7921828022691646,0.9895729099945999,0.9473134618970617,-0.4409780697842875,0.553987329544283,0.6493556120840982,0.6217541420042687,0.6827914505811673,1.926677706934181
542,6IPwKM3fUUzlElbvKw2sKl,we fell in love in october,1,29,0.7604326567473548,-0.549256046219995,-0.11330404535963852,-0.8137437783481645,0.00955495399901814,-0.10727493464741644,-0.4683603346325079,-0.7112637899236604,0.24051388725860912,-0.8573400179715829
543,6IbnUaczZBT34DhaD6S18F,Bubblegum Bitch,4,39,0.3099331057025519,-0.8602381401357881,-0.48976685223536376,1.0144724244487864,-0.5131788748777659,-0.5025121500263633,0.49741963506808995,-0.6632131435402117,1.1894494787788144,0.6501630295756429
544,6IxKGyk8csqGtMGLvdvqGU,October,3,21,-3.294063302655872,-0.8540312374358259,1.2705944418877466,-0.20185100843245013,1.7654785338724146,-0.4645085716245414,-0.28488099100689024,0.807756644133747,0.10671478037272472,1.266132016745477
545,6JIC3hbC28JZKZ8AlAqX8h,Cold Heart - PNAU Remix,1,4,0.43864726314392416,-0.7632301241929298,1.1009210641409413,0.8055334298434208,-0.5129694925429948,-0.5899203803505534,0.3469917074517444,-0.6663131852423697,-0.23043732848730847,1.9672019824058806
546,6JV3m7TDJ9gsJNHp0e4MWM,"Vivaldi: The Four Seasons, Violin Concerto in E Major, Op. 8 No. 1, RV 269 ""Spring"": I. Allegro",5,19,-1.1702797048732294,1.5739403460372192,-0.06558340786834933,-1.5301060455665616,2.0802740440799807,-0.4645085716245414,-0.6713186496704345,-0.4880607873682861,-0.32842818311336147,-0.27379045117910833
547,6MQAB3vorg90FA3tQpbYXK,"Für Elise, WoO 59",5,2,-0.7197801538284264,1.8800115142717007,-1.5078071187161988,-1.7763555749228854,2.0196253678014586,-0.6735282528345613,-2.3062955404713166,-0.41210976566541574,0.13809349434545662,-1.0883283881602708
548,6N3oYlfZ2RPdjMYdHCRmFS,Hip-Hop Saved My Life (feat. Nikki Jean),2,28,-1.2989938623146016,-0.763505863984132,0.6237146892280494,0.37273122673230596,-0.5131788748777659,0.28036156505116594,0.4174930168859715,1.1022606058387545,-0.7723287833655442,-0.8208681700470533
549,6NgYIETQ8U72CVfkzYhK30,Fairytale,4,21,-0.3336376815043095,0.33586868353918126,-0.0072581842678847725,0.48466283098518015,-0.513124868675556,1.1468431526127032,0.335178653821054,-0.7252139775833711,-0.5032427857416206,0.5853241888209234
550,6NiKl1DJJUj7aJut1JbElY,"Paganini: 24 Caprices, Op. 1: No. 2 in B Minor",5,18,-1.2346367835939156,1.8414079435033877,-0.05497882175917396,-1.1383454306815004,1.4708992490910224,-0.6697278949943791,-0.8957666686535533,0.342750388810051,-0.9376418573016289,1.6592174888209632
551,6Nm8h73ycDG2saCnZV8poF,Dragula,4,12,0.374290184423238,-0.8606007379612192,0.013950987950465977,1.4136951462840388,-0.5128756314963734,-0.6917699704674358,0.3257533450731626,-0.09745553289638148,0.07391590908657171,0.5569571959907336
552,6Ozh9Ok6h4Oi1wUSLtBseN,BOP,2,17,-0.011852287900878817,-0.3396938049062959,0.9630614447216614,0.7570297346671752,-0.5131788748777659,-0.3048935423368898,0.6499839660006242,4.543306895234107,0.1326495579773425,1.570064082783224
553,6PBCzLB9IiyA6kM6Q3nO5x,Adagietto,5,12,-1.1059226261525432,1.8717393205356332,-1.4919002395524357,-2.131924971099517,2.236227783081894,-0.803500490968792,-3.0403385857570933,-0.42295991162296864,-1.1366667607967806,-1.3882080266508479
554,6Pgmqg15yVexuOgtzuxwoX,Dancing in My Room,2,46,-0.526708917666368,0.9893719886884798,2.0818452792396624,-0.6383842650186611,-0.5129492763175686,0.006735800558049089,-0.24768243914854565,0.4202514313640004,-0.0965029685239557,1.278289299386987
555,6QQmXx3FYPK7BI96j5lrXg,La Valse au Clair de Lune,5,39,-1.1702797048732294,1.8717393205356332,-0.9033457104932031,-1.7353139866968315,2.2073474610445025,-0.6020815254391364,-1.235077783577641,-0.508211058432313,-1.841842493449071,-1.4421053130282082
556,6QgjcU0zLnzq5OrUoSZ3OK,Feel It Still,4,18,0.6317184993059826,-0.7458585173471889,1.1327348224684675,0.7868781624679417,-0.5128525272387434,-0.7404145508217678,0.4984250013345317,-0.36405911928196716,-1.4816635481499962,1.2377650239152873
557,6Qn5zhYkTa37e91HC1D7lb,Whatever It Takes,4,28,0.5673614205852965,-0.7610242058633119,0.44873901842665637,0.2645306759545271,-0.5131788748777659,-0.39610213050126214,0.5102380549652222,-0.6647631643912907,0.40917447486204356,0.43133194202846514
558,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,3,16,0.824789735468041,-0.7235235942598078,0.15711290042433354,0.1899096064526107,-0.5131372872140321,-0.03886849352413712,0.29056552574770167,-0.6539130184337377,-0.6704494027622666,-0.01038266061306084
559,6Rqn2GFlmvmV4w9Ala0I1e,Feeling Good,5,30,0.11686186954049346,1.518792387796772,-0.7230677466372217,-0.9629859173519971,-0.5131788748777659,0.17395154552606498,-0.019841309016186123,-0.5686618716243935,-1.390435347397377,0.4110698042926153
560,6RxrdneUXDFIAvZaFBkdCb,Tangerine,3,7,-2.779206672890383,-0.8329922913670954,0.6237146892280494,0.19737171340280235,2.1004902695061545,-0.4493071402638127,-0.5315727386350324,-0.1315559916201191,0.17410462622149056,-1.5657043532168922
561,6S9q9mEifNdnTNlli2xSuD,I Was Made For Lovin' You,4,42,-0.591065996387054,-0.8305106332462752,0.12529914209680743,0.7868781624679417,-0.5131788748777659,-0.2820913952957967,0.591547051763698,-0.21138206545068697,-0.06363647069906803,0.4029649491982754
562,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,1,2,0.6960755780266688,-0.5244394650117937,-0.2087453203422163,0.8652302854449535,-0.5131788748777659,1.2608538878181688,0.6122827310090591,-0.42450993247404767,-0.9284108347643921,0.4394367971228051
563,6Uj1ctrBOjOas8xZXGqKk4,Woman,2,17,0.6960755780266688,-0.615985075690936,1.2546875627239837,0.6712155047399713,-0.5046880601987729,-0.39610213050126214,0.6165555376414363,0.17844817859567838,-0.5020931345831366,1.7524233224058725
564,6VGNzYErt08Rai78mLkIzI,Domino,3,14,-1.427708019755974,-0.852817982354536,1.0478981335950643,0.3951175475828805,2.106266333913633,0.25755941801007304,-0.14375270135513063,-0.06335507417264365,0.20396174307269985,-0.946493424009322
565,6VObnIkLVruX4UVyxWhlqm,Skyfall,1,22,0.824789735468041,0.2889929190348012,-1.2798085173689286,-0.11976783198034206,-0.5131788748777659,-0.4189042775423552,0.278626801333706,-0.7081637482215023,-1.5880739068484744,-1.4980288131791537
566,6VhuP99TE6gYNQRJIlAWFD,Until I Found You,1,3,0.374290184423238,1.2265082091224022,-1.2798085173689286,-0.31378261268532476,-0.5131788748777659,0.1511493984849719,0.3750162921288079,-0.5438615380071297,2.692178795994499,-1.043751685141401
567,6W614n8yLUeS3zsZSeBwyq,blue,1,10,0.05250479081980732,-0.5106524754516819,-0.07618799397752471,0.2085648738280898,-0.5131151937676734,-0.45690785594417704,0.3750162921288079,-0.5268113086452608,-0.16226977744309742,-0.042802080990420564
